id,name,rating,review_count,categories,price,address,latitude,longitude,url,website_url,city
N-8q9E-gJ_DAdnwmtZAgUg,Wall Chinese Cafe,3.4,55,Chinese,$,"111 East Ovilla Rd, Red Oak, TX 75154",32.531302,-96.8154499140629,https://www.yelp.com/biz/wall-chinese-cafe-red-oak?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/wall-chinese-cafe-red-oak?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
uRKdpqFZzWC6e2_eCFTS6g,Shanghai Taste,4.4,132,"Shanghainese, Dim Sum",,"109 Legacy Dr, Plano, TX 75023",33.06772102819437,-96.69212316402552,https://www.yelp.com/biz/shanghai-taste-plano-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/shanghai-taste-plano-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
aEZJarkWFHymQMYmZhdqsw,Canton Chinese Restaurant,3.5,319,Chinese,$$,"400 N Greenville Ave, Ste 25, Richardson, TX 75081",32.9533744776645,-96.7275839743925,https://www.yelp.com/biz/canton-chinese-restaurant-richardson?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/canton-chinese-restaurant-richardson?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
wqz8uH2VR8lv4TyaHz6MQw,Hong Jie Special Noodles And Dumplings,4.8,22,"Chinese, Noodles, Soup",,"775 Grapevine Hwy, Ste 250, Hurst, TX 76054",32.85698661134549,-97.18358320523676,https://www.yelp.com/biz/hong-jie-special-noodles-and-dumplings-hurst?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/hong-jie-special-noodles-and-dumplings-hurst?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
gcTd4l3VIDta1yLBpxmsRQ,LA Hanbat,4.0,173,Korean,$$,"2257 Royal Ln, Ste 101, Dallas, TX 75229",32.89587,-96.90243,https://www.yelp.com/biz/la-hanbat-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/la-hanbat-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
cRgrp4btAfy9v9pqXxSZjQ,88 Baobao,4.3,248,"Dim Sum, Noodles",$$,"4800 Eldorado Pkwy, Ste 300, Frisco, TX 75033",33.176571,-96.844532,https://www.yelp.com/biz/88-baobao-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/88-baobao-frisco?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
VZ90gf-GiyWlyzQtnymo0Q,Dong Que Restaurant,3.9,236,Vietnamese,$$,"3555 W Walnut St, Ste 205, Garland, TX 75042",32.9186216968754,-96.6840966,https://www.yelp.com/biz/dong-que-restaurant-garland?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/dong-que-restaurant-garland?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
1N4w2IaQ63pqPwVmjZSV4g,Chan's Chinese Restaurant,2.4,159,Chinese,$,"2110 N Galloway Ave, Ste 130, Mesquite, TX 75150",32.794779,-96.610392,https://www.yelp.com/biz/chans-chinese-restaurant-mesquite?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/chans-chinese-restaurant-mesquite?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
kdPNX9GPo-YIWu-i4IDPiA,Cherry Myanmar Restaurant,3.0,6,Imported Food,,"1598 S Valley Pkwy, Ste 103, Lewisville, TX 75067",33.028280153755,-97.0194837538618,https://www.yelp.com/biz/cherry-myanmar-restaurant-lewisville?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/cherry-myanmar-restaurant-lewisville?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
mtziJ3tITVrGO19tOxIfzg,King Dragon Chinese Restaurant,3.3,162,Chinese,$,"5145 Lake Ridge Pkwy, Grand Prairie, TX 75052",32.65084,-97.04464,https://www.yelp.com/biz/king-dragon-chinese-restaurant-grand-prairie?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/king-dragon-chinese-restaurant-grand-prairie?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
t_ihILQcNZ7xt553m8-Q_g,Thai Opal,4.3,447,Thai,$$,"6300 Skillman St, Ste 156, Dallas, TX 75231",32.8629711968182,-96.7470036918206,https://www.yelp.com/biz/thai-opal-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Dallas, TX"
NnFTfgKHNp8BuinJlvdvJA,Haidilao Hot Pot,4.6,707,"Hot Pot, Chinese, Noodles",,"9244 Prestmont Pl, Ste 200, Frisco, TX 75035",33.111853,-96.802961,https://www.yelp.com/biz/haidilao-hot-pot-frisco-5?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.haidilao-inc.com/us/cate/dish/new,"Dallas, TX"
0U_9qYLB0o_4AepAX3AOCw,New Wok Express,3.7,37,Chinese,$,"1212 S Buckner Blvd, Dallas, TX 75217",32.73323,-96.68249,https://www.yelp.com/biz/new-wok-express-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.newwokexpresstx.com/Menu,"Dallas, TX"
GuuRTwt62sMJBqF3TmiB5g,Dumpling House,3.8,668,Chinese,$$,"221 W Parker Rd, Ste 525, Plano, TX 75023",33.040335,-96.705845,https://www.yelp.com/biz/dumpling-house-plano-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://47694083.fs1.hubspotusercontent-na1.net/hubfs/47694083/Dumpling%20House%20Menu-%20Oct%202024.pdf,"Dallas, TX"
fW3C28eNqkW4dcCMsRFxkA,China Queen,4.1,229,Chinese,$$,"3412 E Hebron Pkwy, Ste 100, Carrollton, TX 75007",33.025607358216476,-96.84202696669746,https://www.yelp.com/biz/china-queen-carrollton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://chinaqueen.net/about.html,"Dallas, TX"
jc2cJk3gWReiI4VRKGGtPg,Malai Kitchen,4.1,1562,"Thai, Vietnamese, Breakfast & Brunch",$$,"3699 McKinney Ave, Ste 319, Dallas, TX 75204",32.808675,-96.79681,https://www.yelp.com/biz/malai-kitchen-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.malaikitchen.com/menu,"Dallas, TX"
3OcbDjXzjpyE_NEEBXlruw,Royal Thai,3.7,738,Thai,$$,"5500 Greenville Ave, Ste 608, Dallas, TX 75206",32.8533398874752,-96.7682750732477,https://www.yelp.com/biz/royal-thai-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.royalthaidallas.com/menu.html,"Dallas, TX"
rnw0tjdmH7nI4QCUPiNbGg,Yin Tang,4.5,122,"Chinese, Hot Pot",$$,"2528 Old Denton Rd, Ste 350, Carrollton, TX 75006",32.980197837469134,-96.9079169,https://www.yelp.com/biz/yin-tang-carrollton-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/yin-tang-carrollton-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
tB42iFo3Yz3CQQ5MbUElnA,Tom's Asian Bistro,4.1,146,"Asian Fusion, Chinese",$,"2977 S Precinct Line Rd, Ste 205, Fort Worth, TX 76118",32.801511,-97.183499,https://www.yelp.com/biz/toms-asian-bistro-fort-worth?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/toms-asian-bistro-fort-worth?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
cPjODLhGT9QP52xFFAVq2w,Pho Garden Vietnamese Noodle,3.6,221,"Vietnamese, Noodles, Soup",$,"423 E Interstate 30, Rockwall, TX 75087",32.895124,-96.472885,https://www.yelp.com/biz/pho-garden-vietnamese-noodle-rockwall?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.phogardentx.com/menu.html,"Dallas, TX"
tYYShGAQdNIUf-KcJ39EKA,Koung Thai Restaurant ,4.2,348,"Thai, Sushi Bars",,"2006 S Goliad St, Ste 218, Rockwall, TX 75087",32.90987536294623,-96.45227901165669,https://www.yelp.com/biz/koung-thai-restaurant-rockwall-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.koungthaifood.com/menu,"Dallas, TX"
sUzUfL1UezjiTbo4UU4xzQ,Royal Sichuan,3.5,358,Chinese,$$,"400 N Greenville Ave, Ste 16 A, Richardson, TX 75081",32.95315613257289,-96.72765757654798,https://www.yelp.com/biz/royal-sichuan-richardson?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://royalsichuantogo.com/menu/,"Dallas, TX"
-F3bofyQKHlq3rhWypWwdw,Rhaan Thai Cuisine,4.4,84,"Thai, Salad, Soup",$$,"2500 NE Green Oaks Blvd, Ste 116, Arlington, TX 76006",32.78437,-97.06462,https://www.yelp.com/biz/rhaan-thai-cuisine-arlington?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://rhaanthaicuisinetx.com//menu.php,"Dallas, TX"
uHe-5tHWkSHpqlXuRa3Kjw,New York Lovers Chinese Restaurant,3.8,219,"Chinese, Seafood, Soup",$,"820 S Alma Dr, Ste 180, Allen, TX 75013",33.08521271548049,-96.71242500353095,https://www.yelp.com/biz/new-york-lovers-chinese-restaurant-allen?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://nyloverschineserestaurant.3menucities.com/catalog.aspx?cid=37,"Dallas, TX"
qVBK256bddRTn5He70TjCw,ABC Seafood Chinese Restaurant,3.2,264,"Dim Sum, Seafood, Cantonese",$$,"2420 E Arkansas Ln, Ste 216, Arlington, TX 76014",32.7059051,-97.0672995,https://www.yelp.com/biz/abc-seafood-chinese-restaurant-arlington?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Dallas, TX"
Jwodpizy2dyHbTXjJRWESA,Kowloon Chinese Seafood Restaurant,3.0,118,Dim Sum,$$,"100 W Pioneer Pkwy, Ste 146, Arlington, TX 76010",32.7072,-97.10898,https://www.yelp.com/biz/kowloon-chinese-seafood-restaurant-arlington?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/kowloon-chinese-seafood-restaurant-arlington?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
cPL0JpDpVNDlXKCyCmxbxw,Bamboo Palace,3.5,132,"Buffets, Chinese",$$,"949 N Hwy 67, Ste 389, Cedar Hill, TX 75104",32.60618586487033,-96.93202482944048,https://www.yelp.com/biz/bamboo-palace-cedar-hill?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/bamboo-palace-cedar-hill?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
QqdVV2TiDonGoGyrx-c1lQ,Ton's Mongolian Grill,3.5,128,"Mongolian, Barbeque",$,"4136 S Carrier Pkwy, Ste 510, Grand Prairie, TX 75052",32.6716741392307,-97.00776032162558,https://www.yelp.com/biz/tons-mongolian-grill-grand-prairie?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.tonsmongoliangrill.com/menu/,"Dallas, TX"
80jkzascLpR-03Qu9DepTg,Taiwan Cafe,4.1,319,"Taiwanese, Chinese",$,"2747 W 15th St, Plano, TX 75075",33.0194639,-96.7479279,https://www.yelp.com/biz/taiwan-cafe-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/taiwan-cafe-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
-tunQ6Qq6M0i1kpOx_PA7g,Liuyishou Hotpot,4.4,159,"Chinese, Hot Pot, Buffets",,"2001 Coit Rd, Ste 137D, Plano, TX 75075",33.02826124917427,-96.77172620367276,https://www.yelp.com/biz/liuyishou-hotpot-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/liuyishou-hotpot-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
8xXxC5wnsmdqIIa-6qhdVQ,Bols,4.5,249,"Ramen, Barbeque, Asian Fusion",$$,"6505 W Park Blvd, Ste 314, Plano, TX 75093",33.0277409085941,-96.8411650367707,https://www.yelp.com/biz/bols-plano-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/bols-plano-4?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
LToZDJc-R03bYtYT19L3_g,Eggroll Inn,3.4,56,Chinese,$,"11931 Lake June Rd, Mesquite, TX 75180",32.734355,-96.621055,https://www.yelp.com/biz/eggroll-inn-mesquite?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://eggrollinntx.wixsite.com/order/blank,"Dallas, TX"
a1wwUCUHASxM4sVgaVnBXQ,Sakhuu Thai,4.8,72,"Soup, Thai, Cocktail Bars",,"2600 Lakeside Pkwy, Ste 120, Flower Mound, TX 75022",32.993185164993065,-97.0677837582175,https://www.yelp.com/biz/sakhuu-thai-flower-mound-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://sakhuuthaiintown.com/menu/,"Dallas, TX"
LVmSPlzD6N6L5h9v83wbPg,Chasu Kitchen,4.6,466,"Asian Fusion, Fast Food, Chinese",$$,"2100 Dallas Pkwy, Ste 130, Plano, TX 75093",33.028854,-96.827362,https://www.yelp.com/biz/chasu-kitchen-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.eatchasu.com/Menu,"Dallas, TX"
QftgfJVKzpbo7hFLKiamgQ,China One,3.5,233,"Chinese, Seafood",$,"4112 N Josey Ln, Ste 110, Carrollton, TX 75007",33.022887372148226,-96.88415570846811,https://www.yelp.com/biz/china-one-carrollton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/china-one-carrollton?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
fcCCJslA5GDMFf7gECCcNw,Noodology,4.5,13,"Chinese, Noodles",,"131 W Spring Creek Pkwy, Ste E, Plano, TX 75023",33.05934074641539,-96.69484860738125,https://www.yelp.com/biz/noodology-plano-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/noodology-plano-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
ebrJHmi1imAkaUSchyfrWg,Shang Yan,3.4,24,Chinese,$$,"11940 Elam Rd, Balch Springs, TX 75180",32.719,-96.6192499,https://www.yelp.com/biz/shang-yan-balch-springs?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/shang-yan-balch-springs?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
K6_dbzIImXUcDRtBPTV5aA,F&F Japanese Grill,3.9,473,"Japanese, Korean, Asian Fusion",$$,"949 W Royal Ln, Ste 115, Irving, TX 75039",32.896273019035,-96.9615532165316,https://www.yelp.com/biz/f-and-f-japanese-grill-irving?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.fnfeat.com/irvingmenu/,"Dallas, TX"
fFL7nZv51DribDJetWG54g,Little Sichuan Cuisine,3.9,334,"Szechuan, Soup, Noodles",$$,"240 Legacy Dr, Plano, TX 75023",33.067146,-96.695417,https://www.yelp.com/biz/little-sichuan-cuisine-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/little-sichuan-cuisine-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
3ZiOvwzcsN3eOm7glVxWpw,Zhao Star China Bistro,4.3,204,"Chinese, Noodles, Soup",$$,"6363 Dallas Pkwy, Ste 118, Frisco, TX 75034",33.130246,-96.825646,https://www.yelp.com/biz/zhao-star-china-bistro-frisco-3?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.gracefullotusfrisco.com/menu.php,"Dallas, TX"
R8U818xX5IW_j_9VlVoWkA,Hong Kong Che,3.1,8,"Chinese, Vietnamese",$,"9780 Walnut St, Dallas, TX 75243",32.9221017843499,-96.7191739741235,https://www.yelp.com/biz/hong-kong-che-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/hong-kong-che-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
icmD4aj64i9gwJyUJ6kNfQ,Kirin Court Chinese Restaurant,3.5,1290,"Dim Sum, Cantonese, Seafood",$$,"221 W Polk St, Ste 210, Richardson, TX 75081",32.9489496,-96.7345587,https://www.yelp.com/biz/kirin-court-chinese-restaurant-richardson?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.kirincourt.com/menu,"Dallas, TX"
dJbY0KdEi5JTpDAwMAF3oA,Sichuan Folk,4.0,320,"Szechuan, Hot Pot",$$,"109 Legacy Dr, Ste 170, Plano, TX 75023",33.06763085042167,-96.6917983447766,https://www.yelp.com/biz/sichuan-folk-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,,"Dallas, TX"
yaGfjTpGFd0u1Po-Nf-wow,China Blue Dumplings & Baos,4.3,173,Chinese,$$,"2001 Coit Rd, Ste 135, Plano, TX 75075",33.02804579265014,-96.77175566829683,https://www.yelp.com/biz/china-blue-dumplings-and-baos-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.chinablueplano.com/menu,"Dallas, TX"
R20F5O0SCBN5MP89xf93sA,New China Town,3.2,27,Chinese,$,"2850 W Davis St, Dallas, TX 75211",32.749377,-96.8679511,https://www.yelp.com/biz/new-china-town-dallas?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,http://www.new-china-town.com/#menu,"Dallas, TX"
4o2GjxXo2BO52Cp4f44BHQ,Howard Wang’s,3.2,13,"Chinese, Pan Asian",,"4321 Live Oak St, Dallas, TX 75204",32.798794744955735,-96.7778092,https://www.yelp.com/biz/howard-wang-s-dallas-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://hwrestaurants.com/chinagrill#menu,"Dallas, TX"
HN_pEb1xZdlycOAZE6v8oA,Imperial Feast,4.2,109,"Taiwanese, Chinese, Bars",,"2001 Coit Rd, Ste 170, Plano, TX 75075",33.02905063533032,-96.77184210869372,https://www.yelp.com/biz/imperial-feast-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/imperial-feast-plano?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
DcqLmVYjWGS_wvnrg7k2vw,Wok Xpress,3.1,49,Chinese,$,"1005 W Pleasant Run Rd, Lancaster, TX 75146",32.6055190831759,-96.7780769616365,https://www.yelp.com/biz/wok-xpress-lancaster-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,https://www.yelp.com/biz/wok-xpress-lancaster-2?adjust_creative=632qKbOuTSIeM1pDX1vm9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=632qKbOuTSIeM1pDX1vm9w,"Dallas, TX"
